Name,Interval,#,Id,Width (µm),Height (µm),Diameter (µm),Aspect Ratio,Area (µm²),Perimeter (µm),Eccentricity,Circularity,Solidity,Identification,Notes,Match Type,Quality,Is Valid
LF_03_1-2,170,A170,89,213,116.334448,0.41711124,10629.3461,746.9196194,0.802084876,0.239424549,0.714071752,Polyvinylchloride (PVC),,Auto,0.763953464,true
LF_03_1-2,171,A171,114,183,115.8829722,0.625204576,10547.00453,1151.748803,0.686854881,0.099913335,0.612292267,Polyurethane (PU),,Auto,0.831304653,true
LF_03_1-2,172,A172,126,215,131.6402627,0.587341772,13610.28947,1209.044778,0.672109872,0.117001776,0.662789519,Natural Polyamide,,Auto,0.741228908,true
LF_03_1-2,173,A173,174,85,90.99211378,2.057326137,6502.754964,736.8411226,0.799498284,0.150507985,0.582585422,Cellulosic,,Auto,0.782339018,true
LF_03_1-2,174,A174,165,180,169.3038843,0.916666667,22512.5,587.4873692,0.677457569,0.819665248,0.955437666,Acrylonitrile Butadiene,,Auto,0.6380562,true
LF_03_1-2,175,A175,196,154,115.3370636,1.269972148,10447.86765,1080.021993,0.713287911,0.112556953,0.524542945,Polyamide (PA),,Auto,0.701048517,true
LF_03_1-2,176,A176,215,435,168.2193475,0.494252874,22225,3433.919163,0.778014764,0.023684897,0.337958563,Cellulosic,,Auto,0.643813846,true
LF_03_1-2,177,A177,132,191,134.9454467,0.691428571,14302.31542,872.9262816,0.689614767,0.235863684,0.769637444,Polyurethane (PU),,Auto,0.815021583,true
LF_03_1-2,178,A178,108,224,121.6495094,0.484172702,11622.79572,1061.274815,0.652850066,0.129677537,0.671558861,Polyamide (PA),,Auto,0.759409887,true
LF_03_1-2,179,A179,192,156,166.2206309,1.232075541,21700,705.2691138,0.737501762,0.548226302,0.85770751,Polypropylene (PP),,Auto,0.850133631,true
LF_03_1-2,180,A180,127,127,121.0147075,1,11501.81008,563.6036862,0.703835017,0.455017821,0.894613935,Polyurethane (PU),,Auto,0.822520097,true
LF_03_1-2,181,A181,108,98,88.78256578,1.106145251,6190.778491,490.1797799,0.728805337,0.323775769,0.840401921,Alkyd Varnish,,Auto,0.735036641,true
LF_03_1-2,182,A182,253,154,138.4404595,1.646091255,15052.75335,1351.882333,0.679562756,0.103501829,0.571312525,Polyurethane (PU),,Auto,0.779945152,true
LF_03_1-2,183,A183,239,390,227.6978286,0.612262978,40719.98969,1646.276071,0.762557981,0.188804435,0.627846274,Polyethylene Terephthalate (PET),,Auto,0.664685384,true
LF_03_1-2,184,A184,129,178,119.0772878,0.725239245,11136.47508,792.6403856,0.638511276,0.222743593,0.668197587,Alkyd Varnish,,Auto,0.877443571,true
LF_03_1-2,185,A185,112,201,111.2496456,0.557065217,9720.467524,1238.851293,0.724999091,0.079590029,0.543726773,Silica,,Auto,0.713927005,true
LF_03_1-2,186,A186,91,128,94.64571418,0.71465771,7035.448474,583.8702743,0.722134553,0.25933965,0.744600525,Polyurethane (PU),,Auto,0.834543921,true
LF_03_1-2,187,A187,215,123,109.7011054,1.755555556,9451.742672,1003.536569,0.619743321,0.117938431,0.552124122,Alkyd Varnish,,Auto,0.773579674,true
LF_03_1-2,188,A188,199,107,125.0780506,1.854357378,12287.1763,772.7479757,0.616049461,0.258574802,0.792896741,Polyurethane (PU),,Auto,0.72271695,true
LF_03_1-2,189,A189,91,176,88.24807393,0.514844482,6116.46299,822.7435841,0.672175875,0.113548449,0.536133512,Alkyd Varnish,,Auto,0.829461363,true
LF_03_1-2,190,A190,77,83,72.33778111,0.928104575,4109.795833,346.1875914,0.805143016,0.430930385,0.850669128,Polyamide (PA),,Auto,0.736946523,true
LF_03_1-2,191,A191,186,196,147.0092681,0.949860724,16973.80905,2124.475319,0.504743358,0.047259138,0.579744651,Polyurethane (PU),,Auto,0.827310599,true
LF_03_1-2,192,A192,127,128,106.4832182,0.995726495,8905.375109,869.6643795,0.61749046,0.147964904,0.715013664,Cellulosic,,Auto,0.730281321,true
LF_03_1-2,193,A193,72,147,88.89865837,0.485904002,6206.97927,512.5403405,0.830638692,0.296916309,0.808084522,Polypropylene (PP),,Auto,0.874560904,true
LF_03_1-2,194,A194,225,139,131.8858591,1.617584902,13661.12128,1906.652946,0.618348538,0.047222928,0.522111326,Alkyd Varnish,,Auto,0.815760066,true
LF_03_1-2,195,A195,74,167,91.66761217,0.441572246,6599.662377,740.7511888,0.753528432,0.151142593,0.641105977,Polyurethane (PU),,Auto,0.807327146,true
LF_03_1-2,196,A196,159,89,103.5714381,1.778082089,8424.999711,616.9801934,0.873293277,0.278123262,0.815385943,Cellulosic,,Auto,0.787907864,true
LF_03_1-2,197,A197,113,134,108.3864825,0.843234806,9226.566704,564.2424482,0.724509871,0.364182002,0.805703012,Cellulosic,,Auto,0.787803931,true
LF_03_1-2,198,A198,107,92,89.83147793,1.165680473,6337.923183,449.427415,0.692649801,0.394309929,0.853010602,Polyurethane (PU),,Auto,0.721212359,true
LF_03_1-2,199,A199,133,81,88.0774258,1.643880768,6092.83066,672.2408866,0.674816586,0.169425636,0.705595814,Alkyd Varnish,,Auto,0.811129936,true
LF_03_1-2,200,A200,121,110,102.4600357,1.09667105,8245.156199,549.1086531,0.620446176,0.343630874,0.816430453,Alkyd Varnish,,Auto,0.819870901,true
LF_03_1-2,201,A201,137,264,129.8949767,0.517525773,13251.7915,1882.430897,0.642928274,0.046994429,0.452947034,Polypropylene (PP),,Auto,0.869516096,true
LF_03_1-2,202,A202,92,137,77.63867509,0.670634921,4734.194672,658.2617258,0.660993483,0.137296279,0.573228233,Alkyd Varnish,,Auto,0.837767464,true
LF_03_1-2,203,A203,103,216,105.7431046,0.476393098,8782.011378,937.6909091,0.703258931,0.125511768,0.572272586,Polyurethane (PU),,Auto,0.700263167,true
LF_03_1-2,204,A204,79,98,81.66228914,0.80498086,5237.607876,393.7925436,0.644709021,0.424431753,0.869991359,Coal,,Auto,0.644383354,true
LF_03_1-2,205,A205,178,117,117.445878,1.518648793,10833.41647,995.5293476,0.660151466,0.137362178,0.678362355,Polyurethane (PU),,Auto,0.744644292,true
LF_03_1-2,206,A206,117,132,102.4951226,0.888429752,8250.804177,887.0792363,0.570790138,0.131759311,0.697246785,Acrylates,,Auto,0.793421247,true
LF_03_1-2,207,A207,158,87,94.88734366,1.811388651,7071.417177,600.8334582,0.783241186,0.246154685,0.739818688,Polypropylene (PP),,Auto,0.914909957,true
LF_03_1-2,208,A208,156,118,110.0722318,1.328703704,9515.802634,808.0614619,0.635049561,0.183132954,0.73947493,Polyurethane (PU),,Auto,0.766387796,true
LF_03_1-2,209,A209,136,225,151.0195462,0.605101111,17912.5,743.0508584,0.768693774,0.407688994,0.768364611,Polyurethane (PU),,Auto,0.83016486,true
LF_03_1-2,210,A210,128,128,105.6276093,1,8762.837978,869.6095823,0.652594756,0.145614966,0.692658341,Polyamide (PA),,Auto,0.746103225,true
LF_03_1-2,211,A211,158,96,115.1079471,1.642662915,10406.3996,546.6084026,0.680671756,0.437681062,0.889949538,Polyamide (PA),,Auto,0.645964906,true
LF_03_1-2,212,A212,112,71,72.95386524,1.575455289,4180.098297,460.9705248,0.76921085,0.247200899,0.711027962,Cellulosic,,Auto,0.800118028,true
LF_03_1-2,213,A213,160,95,93.11370496,1.675085356,6809.529352,940.4557434,0.705957568,0.096749835,0.584740463,Polypropylene (PP),,Auto,0.780488863,true
LF_03_1-2,214,A214,148,264,124.9501369,0.56223226,12262.05766,1641.95128,0.741210722,0.057154797,0.449706464,Alkyd Varnish,,Auto,0.764714458,true
LF_03_1-2,215,A215,128,161,130.2492466,0.790540541,13324.1748,796.3860602,0.644071949,0.263999367,0.82002543,Natural Polyamide,,Auto,0.743403123,true
LF_03_1-2,216,A216,121,103,93.81427459,1.175963115,6912.382005,643.7345929,0.727689489,0.209615744,0.748374743,Alkyd Varnish,,Auto,0.829006722,true
LF_03_1-2,217,A217,59,105,72.1176939,0.559462217,4084.825825,406.877761,0.803986175,0.310066967,0.810588409,Cellulosic,,Auto,0.820054217,true
LF_03_1-2,218,A218,114,75,81.82897067,1.516682586,5259.01074,621.7388082,0.581275504,0.170961362,0.750578053,Polyvinylchloride (PVC),,Auto,0.846138783,true
LF_03_1-2,219,A219,140,88,87.52349457,1.590900583,6016.434326,761.5469444,0.631122247,0.130363402,0.650056207,Alkyd Varnish,,Auto,0.824604474,true
LF_03_1-2,220,A220,155,66,83.94093011,2.367342797,5533.978093,613.8411809,0.639903632,0.184559013,0.662591426,Chitin,,Auto,0.710551645,true
LF_03_1-2,221,A221,107,124,95.65408241,0.860676231,7186.16031,624.7455288,0.646019364,0.231366487,0.725057361,Polypropylene (PP),,Auto,0.920796767,true
LF_03_1-2,222,A222,120,62,72.81235458,1.93137097,4163.897518,492.5383363,0.643582287,0.215689904,0.730699009,Alkyd Varnish,,Auto,0.836369014,true
LF_03_1-2,223,A223,88,142,96.38724074,0.623076923,7296.741776,757.7464725,0.63125915,0.159694881,0.738718269,Polyethylene (PE),,Auto,0.677317483,true
LF_03_1-2,224,A224,78,144,97.78290221,0.541632862,7509.581371,513.6307753,0.791255943,0.357703769,0.845663308,Polypropylene (PP),,Auto,0.823584777,true
LF_03_1-2,225,A225,83,83,67.57256801,1,3586.168814,539.7464129,0.750038116,0.154689581,0.685474019,Cellulosic,,Auto,0.759064898,true
LF_03_1-2,226,A226,151,122,109.863143,1.236607143,9479.685301,1048.663968,0.687491166,0.108325597,0.707283534,Polyurethane (PU),,Auto,0.723299032,true
LF_03_1-2,227,A227,152,123,111.7037536,1.229494103,9799.98511,786.3623606,0.601855468,0.199154372,0.643425226,Alkyd Varnish,,Auto,0.803819603,true
LF_03_1-2,228,A228,99,206,96.78889272,0.479678366,7357.680487,835.6190149,0.817494869,0.132414078,0.504365811,Cellulosic,,Auto,0.795045681,true
LF_03_1-2,229,A229,181,172,143.2308352,1.051948002,16112.5,937.9036707,0.742764971,0.230174031,0.68673415,Polyvinylchloride (PVC),,Auto,0.777068341,true
LF_03_1-2,230,A230,80,243,105.208438,0.327796109,8693.427301,1061.89088,0.723797367,0.096881557,0.514197802,Cellulosic,,Auto,0.73436624,true
LF_03_1-2,231,A231,163,156,140.9909656,1.045454473,15612.5,668.908723,0.730121448,0.438478796,0.761585366,Cellulosic,,Auto,0.81102762,true
LF_03_1-2,232,A232,146,162,138.8451722,0.902356902,15140.89153,1115.499871,0.675789965,0.152905203,0.757137017,Cellulosic,,Auto,0.747527828,true
LF_03_1-2,233,A233,107,134,103.2264415,0.796231016,8368.965823,575.2242907,0.799790698,0.317839028,0.773809197,Alkyd Varnish,,Auto,0.763546347,true
LF_03_1-2,234,A234,163,77,81.5544596,2.117475965,5223.785192,903.8553311,0.773995391,0.080352118,0.504210602,Cellulosic,,Auto,0.751030898,true
LF_03_1-2,235,A235,64,87,68.538863,0.729096983,3689.46736,321.5592642,0.664781504,0.448385422,0.879936193,Cellulosic,,Auto,0.783186666,true
LF_03_1-2,236,A236,182,76,96.78987032,2.397344281,7357.829118,679.2899654,0.553542097,0.200377597,0.688406502,Silica,,Auto,0.715774401,true
LF_03_1-2,237,A237,128,88,93.10455878,1.446047574,6808.191673,560.2775847,0.735355946,0.272543069,0.791368647,Natural Polyamide,,Auto,0.619367681,true
LF_03_1-2,238,A238,151,79,103.2621843,1.89946632,8374.762433,574.640326,0.769328915,0.318705942,0.821166766,Polyethylene (PE),,Auto,0.795550778,true
LF_03_1-2,239,A239,98,230,119.4683941,0.426540274,11209.75016,1356.353666,0.814794389,0.076570222,0.64655505,Cellulosic,,Auto,0.821010153,true
LF_03_1-2,240,A240,117,142,117.3806014,0.823754789,10821.37735,932.3710271,0.68806331,0.156428135,0.761938151,Chitin,,Auto,0.714380979,true
LF_03_1-2,241,A241,107,141,87.51592656,0.760617822,6015.393909,782.2746075,0.846078484,0.123525172,0.663703898,Rubber,,Auto,0.685601515,true
LF_03_1-2,242,A242,137,137,101.279471,1.003984064,8056.246195,1309.784352,0.353926991,0.059012362,0.563540335,Silica,,Auto,0.645637533,true
LF_03_1-2,243,A243,151,117,102.5744853,1.294392523,8263.586443,738.0184543,0.633290186,0.190653154,0.756332472,Alkyd Varnish,,Auto,0.798751086,true
LF_03_1-2,244,A244,167,111,109.3711194,1.514992977,9394.965629,718.9972904,0.614389514,0.228376047,0.701834251,Polypropylene (PP),,Auto,0.864580528,true
LF_03_1-2,245,A245,102,92,77.13246607,1.106508876,4672.661437,586.9317921,0.618684115,0.170450748,0.658111786,Polyethylene (PE),,Auto,0.750367345,true
LF_03_1-2,246,A246,112,98,95.05572067,1.145251421,7096.535816,463.9772454,0.650983355,0.414250364,0.879786254,Natural Polyamide,,Auto,0.667810514,true
LF_03_1-2,247,A247,82,89,83.45481001,0.926671636,5470.066763,342.0129413,0.7471101,0.587648202,0.918559377,Cellulosic,,Auto,0.654034683,true
LF_03_1-2,248,A248,80,147,94.23693608,0.547226709,6974.807026,549.8797069,0.766150793,0.289872273,0.830140282,Cellulosic,,Auto,0.762891129,true
LF_03_1-2,249,A249,163,90,97.15480343,1.805343249,7413.417112,762.6146817,0.73824836,0.160183573,0.708796362,Alkyd Varnish,,Auto,0.770338822,true
LF_03_1-2,250,A250,75,106,67.48429185,0.70819118,3576.80506,458.2056905,0.683726649,0.214083984,0.659405398,Cellulosic,,Auto,0.666476051,true
LF_03_1-2,251,A251,83,101,72.00345578,0.81896549,4071.894928,501.2391171,0.733758531,0.203665053,0.609151954,Alkyd Varnish,,Auto,0.808361923,true
LF_03_1-2,252,A252,78,127,82.51870648,0.613733855,5348.04071,578.0212247,0.805557842,0.201148592,0.657649919,Alkyd Varnish,,Auto,0.888424441,true
LF_03_1-2,253,A253,147,146,112.552685,1.003731343,9949.507898,827.9084768,0.548879842,0.182409229,0.750510124,Polyvinylchloride (PVC),,Auto,0.741349374,true
LF_03_1-2,254,A254,105,171,117.8423989,0.614416847,10906.69155,879.6105844,0.50394207,0.177142187,0.805835585,Chitin,,Auto,0.850340691,true
LF_03_1-2,255,A255,113,102,99.7905257,1.108264552,7821.11195,452.4889328,0.684717579,0.480023438,0.8857114,Polyurethane (PU),,Auto,0.644388894,true
LF_03_1-2,256,A256,77,195,83.19362629,0.393871355,5435.881632,981.6597811,0.599841211,0.070885574,0.599685179,Alkyd Varnish,,Auto,0.859518894,true
LF_03_1-2,257,A257,104,263,124.1059542,0.397109882,12096.92861,1091.058633,0.766921645,0.127699384,0.592398227,Polyurethane (PU),,Auto,0.825405158,true
LF_03_1-2,258,A258,82,577,133.9876023,0.142497255,14100,1388.406197,0.969392603,0.09191701,0.487467589,Polyurethane (PU),,Auto,0.786560506,true
LF_03_1-2,259,A259,82,84,76.88303466,0.984884424,4642.489344,372.6226099,0.63387263,0.420167419,0.83197933,Cellulosic,,Auto,0.740782856,true
LF_03_1-2,260,A260,88,137,84.61121522,0.645418284,5622.710802,616.6381149,0.449567521,0.185821037,0.606220855,Alkyd Varnish,,Auto,0.697037152,true
LF_03_1-2,261,A261,103,108,96.70380356,0.954545455,7344.749589,516.7697878,0.662016051,0.345615035,0.867206009,Acrylates,,Auto,0.695530761,true
LF_03_1-2,262,A262,166,82,90.11332597,2.017368809,6377.756291,917.1276376,0.752928603,0.095283614,0.610036963,Natural Polyamide,,Auto,0.670479578,true
LF_03_1-2,263,A263,103,108,86.50348138,0.957229086,5877.018446,786.7365388,0.650436979,0.119318635,0.610851061,Polyamide (PA),,Auto,0.734331043,true
LF_03_1-2,264,A264,53,171,80.85181773,0.312101911,5134.160698,549.834312,0.869036587,0.213410432,0.698939743,Polyethylene Chlorinated,,Auto,0.770346411,true
LF_03_1-2,265,A265,97,166,98.46755,0.585526316,7615.109382,700.6242907,0.670854364,0.194946584,0.705755138,Cellulosic,,Auto,0.809143863,true
LF_03_1-2,266,A266,120,109,89.48532151,1.094766207,6289.172214,836.0933853,0.712291628,0.113056042,0.611889578,Alkyd Varnish,,Auto,0.846569669,true
LF_03_1-2,267,A267,71,122,80.58572019,0.580464158,5100.421461,400.6545333,0.733003845,0.399278391,0.812020823,Polymethylmethacrylate (PMMA),,Auto,0.71773069,true
LF_03_1-2,268,A268,120,53,68.55680782,2.2549535,3691.399563,458.4154771,0.464685742,0.22074068,0.765527232,Polyamide (PA),,Auto,0.720531236,true
LF_03_1-2,269,A269,114,137,99.26669229,0.834134319,7739.216268,863.728433,0.68830842,0.13036242,0.646993042,Alkyd Varnish,,Auto,0.771721061,true
LF_03_1-2,270,A270,98,93,90.41104187,1.05882354,6419.967496,506.5042019,0.557696803,0.314468094,0.837060579,Polyvinylchloride (PVC),,Auto,0.745379186,true
LF_03_1-2,271,A271,132,107,89.78511982,1.228426396,6331.383419,787.9592655,0.681049669,0.128144787,0.551637508,Polyurethane (PU),,Auto,0.815613972,true
LF_03_1-2,272,A272,118,251,120.4347114,0.472963502,11391.82314,996.2229067,0.599209573,0.14424144,0.586675138,Alkyd Varnish,,Auto,0.717162517,true
LF_03_1-2,273,A273,106,81,80.2362335,1.297493786,5056.278053,535.2523819,0.581005883,0.221780621,0.702219011,Natural Polyamide,,Auto,0.690254627,true
LF_03_1-2,274,A274,152,145,107.8614105,1.043676124,9137.388103,1385.443925,0.608177088,0.05982105,0.519393729,Polyvinyl alcohol,,Auto,0.846801377,true
LF_03_1-2,275,A275,226,132,118.812384,1.710743802,11086.98096,1834.661553,0.62881702,0.041391508,0.53774231,Cellulosic,,Auto,0.698724436,true
LF_03_1-2,276,A276,191,93,113.6744544,2.064705882,10148.82207,825.5178206,0.732790601,0.187142573,0.77678805,Polyethylene Terephthalate (PET),,Auto,0.703873209,true
LF_03_1-2,277,A277,133,121,100.8103197,1.102351565,7981.782064,697.2660894,0.536192344,0.206306371,0.65866163,Polyethylene (PE),,Auto,0.805907061,true
LF_03_1-2,278,A278,73,142,74.8753631,0.509578546,4403.193431,816.5657513,0.717336064,0.08298418,0.519627447,Alkyd Varnish,,Auto,0.79573967,true
LF_03_1-2,279,A279,95,244,103.1815164,0.389827846,8361.682904,1018.0864,0.697986933,0.101375798,0.526597587,Alkyd Varnish,,Auto,0.84205232,true
LF_03_1-2,280,A280,133,73,89.66911969,1.808247619,6315.034008,434.6451007,0.535789101,0.4200645,0.855388456,Polyurethane (PU),,Auto,0.784072363,true
LF_03_1-2,281,A281,158,70,96.89734626,2.255363833,7374.178528,508.8721606,0.646524841,0.357854207,0.854618114,Polypropylene (PP),,Auto,0.907563698,true
LF_03_1-2,282,A282,161,77,97.98107345,2.078913672,7540.050726,627.9299362,0.652184053,0.240304418,0.73081134,Polypropylene (PP),,Auto,0.862065986,true
LF_03_1-2,283,A283,111,68,67.37062397,1.636028693,3564.765949,451.1566118,0.804628659,0.220082866,0.676272381,Alkyd Varnish,,Auto,0.796083862,true
LF_03_1-2,284,A284,98,112,85.9250912,0.868932039,5798.689908,577.163274,0.642100882,0.218747134,0.736822225,Polyvinylchloride (PVC),,Auto,0.776217752,true
LF_03_1-2,285,A285,108,152,112.8750467,0.712230216,10006.5822,832.0831268,0.393536527,0.181619385,0.814618977,Alkyd Varnish,,Auto,0.811287558,true
LF_03_1-2,286,A286,156,88,93.5567271,1.771604895,6874.481099,890.5376297,0.672319869,0.108929431,0.587461261,Polyurethane (PU),,Auto,0.788213599,true
LF_03_1-2,287,A287,194,61,94.56269907,3.198064203,7023.112101,601.0753445,0.570511356,0.244276471,0.762793401,Polyvinyl alcohol,,Auto,0.814584201,true
LF_03_1-2,288,A288,95,110,97.6579932,0.861913857,7490.407971,415.0947692,0.67266151,0.546286936,0.914694352,Silica,,Auto,0.681436225,true
LF_03_1-2,289,A289,81,70,68.31346247,1.165812941,3665.240507,312.8905832,0.629673157,0.470465039,0.855804269,Acrylates,,Auto,0.659045453,true
LF_03_1-2,290,A290,78,62,61.91214998,1.268749885,3010.520943,330.2827425,0.728838189,0.34680053,0.794500667,Polyamide (PA),,Auto,0.733899497,true
LF_03_1-2,291,A291,89,107,93.89392048,0.835240236,6924.123854,412.9138997,0.68652725,0.51033539,0.912627826,Cellulosic,,Auto,0.736768176,true
LF_03_1-2,292,A292,59,69,56.11764951,0.857142857,2473.368502,296.1371858,0.554425568,0.354415576,0.833842762,Cellulosic,,Auto,0.775623934,true
LF_03_1-2,293,A293,51,130,71.4573376,0.395291831,4010.361693,501.3166118,0.895599011,0.200525319,0.753098136,Polyurethane (PU),,Auto,0.828895484,true
LF_03_1-2,294,A294,126,113,92.79815064,1.120772947,6763.453741,807.4547997,0.666711288,0.130359278,0.622571554,Polyurethane (PU),,Auto,0.824203428,true
LF_03_1-2,295,A295,88,142,85.88433683,0.61859561,5793.190561,845.5879173,0.74059103,0.101814619,0.54581227,Polyurethane (PU),,Auto,0.82829983,true
LF_03_1-2,296,A296,380,90,123.4789194,4.222222222,11975,2079.2388,0.923651064,0.034807806,0.401172529,Cellulosic,,Auto,0.687108946,true
LF_03_1-2,297,A297,68,98,72.54285427,0.693164955,4133.130901,455.9700237,0.79205263,0.249813808,0.757979666,Polyethylene Terephthalate (PET),,Auto,0.777783425,true
LF_03_1-2,298,A298,129,143,122.313387,0.901587234,11750,611.1269784,0.686562815,0.395352799,0.794590025,Acrylates,,Auto,0.796207826,true
LF_03_1-2,299,A299,85,200,97.35036541,0.422519565,7443.291944,798.2475488,0.6541243,0.146791102,0.57558761,Alkyd Varnish,,Auto,0.795197752,true
LF_03_1-2,300,A300,127,206,133.7573207,0.618037135,14051.57492,1424.599385,0.570890328,0.087006032,0.592485821,Cellulosic,,Auto,0.757491243,true
LF_03_1-2,301,A301,118,73,80.42234478,1.62406015,5079.761752,616.5058231,0.540158353,0.167949549,0.725795833,Cellulosic,,Auto,0.706356515,true
LF_03_1-2,302,A302,116,109,86.95950672,1.065998729,5939.146205,772.5608866,0.641336777,0.125045609,0.583291974,Polyethylene Chlorinated,,Auto,0.827539609,true
LF_03_1-2,303,A303,107,216,100.0566153,0.494949495,7862.877262,1173.612296,0.682867935,0.07173681,0.554877281,Polypropylene (PP),,Auto,0.927460273,true
LF_03_1-2,304,A304,71,125,78.99426795,0.570107879,4900.958656,633.0400316,0.818070615,0.153683964,0.688320635,Polyurethane (PU),,Auto,0.767049547,true
LF_03_1-2,305,A305,162,53,67.75575816,3.030612245,3605.639475,635.2303035,0.844226433,0.11228707,0.625199732,Cellulosic,,Auto,0.721960432,true
LF_03_1-2,306,A306,96,109,88.25665128,0.882706995,6117.652038,553.2833032,0.767665902,0.251130526,0.77088757,Cellulosic,,Auto,0.780023812,true
